Date,ZhatCILo1,ZhatCILo2,ZhatCIlo3,Zhat,ZhatCIUp3,ZhatCIUp2,ZhatCIUp1
2020-04-28,53,60,64,92,134,141,154
2020-04-29,66,79,86,110,132,137,144
2020-04-30,54,64,69,106,141,147,161
2020-05-01,79,89,95,125,159,165,179
2020-05-02,83,93,99,132,167,174,187
2020-05-03,16,16,24,25,25,25,33
2020-05-04,8,10,11,19,28,30,35
2020-05-05,6,8,10,17,25,27,31
2020-05-06,42,45,48,60,73,76,82
2020-05-07,27,30,32,44,56,59,65
2020-05-08,24,28,29,40,52,55,61
2020-05-09,2,4,4,10,16,17,20
2020-05-10,218,247,247,247,247,247,247
2020-05-11,99,103,105,119,133,135,141
2020-05-12,38,43,45,58,73,76,83
2020-05-13,31,36,38,53,68,72,79
2020-05-14,41,46,48,63,78,81,88
2020-05-15,220,220,220,247,263,263,286
2020-05-16,151,157,161,180,200,204,213
2020-05-17,128,134,138,157,177,182,190
2020-05-18,85,93,97,122,149,155,166
2020-05-19,94,103,107,135,165,172,183
2020-05-20,99,108,114,143,176,184,197
2020-05-21,260,271,278,307,339,349,355
2020-05-22,286,299,305,341,378,385,401
2020-05-23,369,386,394,437,483,492,513
